ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25
5.856750657400154,4.530241146123217,17.15411450293727,6.084204874133777,8.889014264408337,0.0,16.845654507681644,0.0,13.75618037955904,30.097037550861717,35.42039592884673,13.919541377102512,15.854727489103503,0.0,39.69620016499386,0.0,0.0,34.808739298515306,0.0,0.0,48.01554689121013,0.0,27.019669104382487,0.0,0.0
5.845124490331109,33.516391627675084,1.3812048031248212,4.45450682668176,7.351076092232119,15.218335615678644,15.264778985067718,22.096303339152946,0.0,3.9447506154390988,13.529533763034403,18.53682080085698,0.0,6.438162333667378,37.29358306869724,3.79011322513292,48.21122046322104,17.04944037736177,40.14286385521948,29.89395577474972,0.0,11.111433498842128,0.0,24.769934942281353,0.0
4.389482535323575,9.106950745449259,16.035099879314124,21.120445355679124,14.506411923599051,24.378197116030236,28.911916308617077,0.0,22.632372309116313,15.715661462561494,17.155800070614905,4.541336633104315,24.079378931891974,0.0,4.47779570044376,26.794531379612927,0.0,52.33765233038164,0.0,36.97791366633535,34.39470110458628,0.0,16.772986669581414,0.0,7.751830877328904
20.17123775561823,23.94987849968317,0.0,22.265195419190945,16.973687351691158,4.980067880911474,18.687520747432586,12.852884298012274,8.273953099017083,0.9041391319684084,0.0,34.10969183988507,0.9604367818690491,0.0,30.489876836526264,0.0,25.52172232717882,0.0,6.969423130043211,0.0,7.823223372531913,0.0,32.30083126849854,0.0,0.0
12.944051252081437,19.979010930073848,11.633396232210586,7.792658020304016,6.199889751861692,22.266137567134642,21.83582711388909,10.91111073355891,19.408664670984578,17.802306585923617,8.347199973819045,0.0,38.50648182142411,0.0,0.0,0.0,21.527851203980696,0.0,17.54990291284715,23.47043849890106,47.786038463177555,0.0,0.0,0.0,0.0
12.309365712511482,17.232716609214354,7.953524428766679,23.618291517659,28.437086353718794,0.0,3.8750209516488283,13.105079256345938,30.097157007866908,21.4680408842744,0.0,10.534244941881433,38.62475704139951,0.0,30.33159022397262,0.0,60.083006950861474,8.275158219566286,0.0,0.0,0.0,46.070408517097896,0.0,39.235736625815576,15.220887729733825
3.1893910210804504,10.201779629264943,12.401649262202366,0.0,24.041196014097892,11.644839906091626,0.21886532856469199,8.490434997477792,0.0,6.698271081533534,4.711561268157,24.333692160054092,30.52790332459498,46.76135504905145,49.78590616940672,49.029227283664895,0.0,10.150195383335998,0.0,0.0,23.969222366790618,50.55683390337075,18.206430789754165,26.07984031762301,53.21644959258775
0.0,8.49685779592101,3.87479858905464,12.276811349015002,10.278138857794003,13.383931605105346,45.40902660494286,0.0,14.059009806782615,10.138657698222609,10.207928215662353,12.80870830892235,0.0,5.334085676075956,18.37408001714261,0.0,0.0,0.0,0.0,19.58123521210706,16.620768638498802,0.0,26.43830249907708,0.0,14.774505245490435
17.440668092329872,8.480055724762718,28.94908851972211,12.852055270753524,22.90451972428979,4.465335225214023,23.848917578218103,11.931583318106751,28.65252908552124,14.993109501520557,24.62084302665665,23.789083538230006,19.49616186473452,40.699767312582374,0.0,49.841470127650695,0.0,16.87059285020107,23.18442344760431,20.81145332197039,23.345448361610394,0.0,5.996280341049626,0.0,0.0
18.710077547278278,33.41655553471079,12.516694175407018,19.314507232569188,0.0,6.9688229585533215,12.104902464445729,5.030182666999867,14.117284235469764,7.769017727166201,0.0,12.239563217703084,17.253102614962145,27.57379715561673,10.946193010464304,8.602571069338165,40.91723845156628,14.4716478869051,6.997450120328875,51.245773818709026,31.19664999050165,7.584714919188556,0.0,0.0,0.0
16.20524616958795,29.085178814698075,19.52906778293776,8.018783837127447,11.32494297602191,6.118232474737367,13.330021729572564,31.63296997539194,21.048929640695132,0.29287935493424655,29.88803003252841,40.498541095053106,5.98124585034919,45.4834267549607,27.7293461351874,0.0,0.0,20.38348476577172,14.790423909365892,0.0,17.14405482574054,0.0,0.0,53.98800373142436,31.470406112533574
31.27750310889667,23.583950071510344,3.6997050646094274,7.443154234192649,16.935232091201,4.926032328126965,22.68046058970534,0.0,21.15558903285245,17.206730619086695,1.1663211381140415,12.829895351277395,23.48781745319711,21.131170323290053,0.0,36.69974511936802,0.0,0.0,35.15657174223815,34.87221405625818,16.767888412471912,24.393845407069108,0.0,0.0,33.26788169003066
1.9738900856793187,7.347283042858746,25.771641490792256,14.818841187425495,17.6338384338095,7.45862887286264,12.16604294196959,5.405218736070296,8.309412634574052,5.012608920395607,0.0,12.935089490975521,15.716461551069,0.0,25.979943721408993,37.97130152721118,0.0,21.278282184723192,16.12651509515656,0.0,0.0,0.0,0.0,40.545924594760066,15.005526232405671
24.505446191646424,16.344026179799638,10.673160257211197,6.172825886328479,24.022302212986,2.400291027496464,13.084010405076642,2.9377939452253248,4.934580047955215,0.7803712258376123,40.088352901258155,3.2814206406913975,23.45888120147348,31.65201558175022,35.05505368338646,0.0,5.39760484001984,0.44557779659005803,0.0,0.0,7.031543740436957,0.0,22.276169128372953,60.94776559179098,47.44781380936867
19.96111432059679,20.550087072015245,2.6243685398156202,21.82497918687813,12.776189650393007,19.121933953810213,18.944571444357095,13.187427487944234,0.0,8.478427061524453,3.0323435148906785,36.171877914355065,28.937383943849653,22.55762141906655,20.150679411820143,21.16913871300146,0.0,41.31564316123304,8.154038630392286,32.408427246236045,6.365275991459769,9.068663430044932,48.31410734726431,0.0,40.27401879776544
0.4393875476993654,9.47767412983248,2.4152462379162603,4.318942988144782,7.851067905401102,11.713581179780673,11.618444160772716,13.205299408502524,0.0,37.81655502103801,17.710452017950225,22.844209820872326,0.646707810276137,29.149952583091018,0.0,0.0,31.7227151361346,0.0,55.81777694905209,0.0,36.121040131484264,14.110389845246551,0.0,19.214740526172246,36.972001328765586
3.330181064505238,18.76150375046465,23.05866254368675,1.00844477135918,0.0,0.0,16.85260401633149,22.58244439512175,0.0,27.522610953581907,18.605542276210105,16.802976320394755,11.764436493090912,34.029277525703755,28.31094527199513,1.7119302511642829,0.0,12.64913433156159,0.0,14.92995706902726,37.05169938120787,59.1289943132288,52.41179314913573,43.964201813627625,6.52316429753111
12.334288451202829,13.846551554663588,23.895749372455658,4.172848172622517,12.657063826351497,10.758685915134215,6.697020042911548,4.946638130387113,15.794772334422236,0.0,6.54032556493868,6.950328627493354,0.3843952773081174,21.97882652547639,7.586818591201413,23.520399276818118,0.0,0.0,14.634232840019251,30.84330512475263,0.0,26.442787550611683,0.0,34.99836552578651,47.675791561517926
4.7219962958539154,1.8001089666144088,0.0,11.856238830109902,17.661227815841194,6.300484268139295,9.475522785890123,27.79372872401229,3.722309347345554,8.242876839072018,19.663320735652007,5.7690435261347695,24.16082176834398,27.769971454293156,34.63972040710875,0.0,0.0,20.32869867342619,0.0,31.078310644142988,0.0,0.0,0.0,38.908925745663716,0.0
0.0,0.0,0.9438499718950641,0.5148724934418123,27.615879213341078,7.63517181761568,12.335517605020446,0.0,8.876470907849349,4.868157642499455,24.127385604552792,5.308024647939575,10.72997216661144,15.605371266462168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.015723016388165,28.224554138402407,31.578149738449824,11.632232688154273
7.959512965477471,4.9949317830344535,4.221224836998662,1.8523566008085837,10.567083475872026,18.704368320098318,7.328833557666212,22.17751212577097,0.0,32.97068960661899,26.866772723468912,0.0,16.995250097486803,3.544207363837711,0.0,30.56350994845096,41.34369402125249,45.86293664838656,21.229325022992708,7.529946505986608,0.0,19.036157111817847,0.0,26.065744465395838,36.01781521185575
18.9479840256821,10.687860023078859,3.703855650981774,0.15653653817991886,1.2377104561788923,1.1690155955799355,0.0053520404545346345,4.6604806626850355,14.060563882570747,5.83621314544817,15.68275008465904,29.499568841228495,0.0,0.0,45.26924542646902,0.0,33.5570719241251,0.0,28.272957089936554,45.34520360840299,27.956583208423794,0.0,0.0,0.0,5.691556185681227
7.6658240352426095,4.137960173837736,3.1150326486068636,4.995820686965108,0.4570343734722986,0.0,9.055978239791616,0.9234962372158897,0.0,5.608137416008656,24.616097407327533,0.0,2.1414740386095,23.607184309599933,17.599871419994592,30.715547374315086,14.729692058042964,0.0,0.0,0.0,21.836646726982906,37.03968464845976,23.674075991374036,0.0,13.220737655808101
26.82031820716401,7.338063890252273,24.148110828757666,18.37914968118539,21.96610968569481,5.265790590900996,0.0,29.189307732209933,14.933751921243804,9.862975878932097,23.89917396055752,18.466607137003564,4.320400470845842,0.0,28.470173626685312,0.0,34.681796573438916,0.0,0.0,8.869798557311555,0.0,0.0,0.0,4.43166733322667,0.0
29.36380885855899,3.446857891884601,7.209708655126865,13.4954981802535,11.5043803248056,17.730993040609597,23.47059394857962,0.0,8.912115845994684,0.0,23.47608192936861,19.242242370838472,14.569600470525977,22.253725976664075,19.013198248318176,12.958794052078307,0.0,14.008646646810913,0.0,28.709963608292878,20.365734158857784,16.14950954856033,10.217933126395483,0.0,0.0
15.631410117931635,12.948479553892053,6.298689538085236,26.93490312492473,12.37203811572282,20.122645350237747,16.0654410045034,22.952300181545947,12.41677275503887,4.729452895015319,0.0,36.5003903101999,0.0,21.0326749028919,28.328415612151787,35.34636184769133,24.330883638097255,0.0,0.0,39.18896948048929,0.0,56.80042611409975,26.00376019201714,50.13996898211466,49.92873349305575
0.025862844843778987,3.5299088010543933,8.63431613385469,23.204535213986368,20.625406406121158,0.0,6.269055043448999,11.929627006378418,19.45822618934141,22.58682542476083,2.4831356291260605,3.81866867933101,0.0,38.380378654794384,9.36381818238107,6.123910957898879,28.057579053974376,0.0,5.470128505185393,43.521586736601705,28.834892659736255,11.842407267165427,0.0,0.0,7.488668164339806
7.3919289618114234,8.099343558821053,18.627882185991965,13.06903059368457,0.7743771982591623,10.439169265611138,0.0,12.79517966250436,15.698220120287075,0.0,12.275197021347756,18.496803356914732,0.0,32.6526088491762,0.0,0.0,53.17780947461125,34.37617600830955,35.504435042374695,0.0,0.0,51.068849764276365,7.591798322052756,0.0,0.0
19.607052618305293,8.736487073579461,11.638499989495337,17.188951174338282,10.919281814356554,7.625559242901587,18.21032297675221,5.416928049076948,12.582975384464127,1.341464712229687,14.033675361223587,0.0,0.0,0.0,0.0,0.0,6.976098910663781,0.0,36.39661403755878,25.64900381842876,16.404011388989247,56.23901719819788,18.832173248680277,0.0,0.0
8.148111890053872,0.0,19.528318249639177,7.620777773820608,22.52457614026323,12.042631093818425,13.427817699301215,10.38819348073513,1.1080691829029838,6.283652070400244,22.38921074821586,0.0,0.0,7.80281089523201,0.0,11.209091978618964,0.0,44.54352163987454,26.628225255689472,0.7937036254838477,0.0,17.751594991106465,0.0,0.0,0.0
8.486885821711766,11.718639742534672,10.688362745533428,20.064830129537825,1.051843307690162,13.26617218987116,21.651167334566885,29.11805270941049,0.0,23.745958549679244,24.782796725926996,4.057332958111129,0.0,0.0,0.0,30.21077209921735,0.0,20.53280311900938,11.155779560751265,17.00968866319173,0.0,0.0,37.85557072678276,51.92365061625343,3.478130847993235
20.66319661771826,1.8468718768646317,24.855090019313014,0.0,33.83514674411503,15.323145930206751,37.906009609541634,9.447186357777053,9.598892125483204,31.058040116431755,0.0,0.0,35.33061905656891,23.994686533355463,0.0,35.903404792419295,4.315585122313919,40.25584080934962,56.26588125189397,0.0,0.0,0.0,43.7575463899569,38.010861700307174,0.0
24.23549610811948,16.381705423359413,8.978210387076025,6.374842269064599,16.58250599638366,9.991193796935335,11.22946248401016,14.688949709403325,7.499618131377288,6.533045236580673,11.631544852950523,42.98961279146384,32.44238364396087,0.9043383885660035,0.0,0.0,17.357697136546157,2.8137741307048216,0.0,0.0,0.0,0.0,29.848387237117695,59.698571894577164,15.301853160069326
5.672798582532362,4.1034180715161,3.3206228257300374,4.392964873560819,9.915755688327348,0.0,0.0,5.511825260211437,18.422872816559764,6.966722695063499,4.471619440119133,0.0,22.96929698987914,10.400072256099573,0.0,0.0,34.065894471301206,0.0,1.1114969753176274,0.0,0.0,17.888166875870123,0.0,8.902422140205854,0.0
5.540688561524723,13.684651302652684,25.647280395726415,27.79829684610394,1.665926864730686,16.988009646938785,14.673563369094603,0.0,33.79151566052817,32.84634425901584,25.720208532852517,8.418476880366313,40.251632967623046,9.827918535870914,32.01019608304421,2.2989085462033323,0.0,48.95302827493539,0.0,49.644685720949504,0.0,36.18743992742996,36.210018605267116,0.0,39.46655507084514
2.6249360315613512,13.977546163172704,0.0,0.0,29.258295595740613,14.855494729583008,0.0,27.69183489774932,13.580524911318172,1.7853123273974738,38.41726557271417,0.0,26.354413957629987,8.07512430404132,17.835637506544867,19.319456824871942,5.695667075738829,0.0,0.0,0.0,0.0,0.0,0.0,22.98328580684226,0.0
6.134263685921663,6.4838957689744126,21.178824640708584,30.233541766739783,14.715156227286968,22.9594867144717,8.50427824753537,7.732828077691034,14.949226189770371,24.182800901491646,35.453284127133905,14.588502338042984,17.674608221308112,0.0,0.0,0.0,0.0,22.489977112050457,0.0,24.289661474333364,11.3594472279335,0.0,0.0,0.0,33.47531937401499
11.235783346470297,21.97483612917344,23.71846901228359,18.719884296314284,5.79132773065069,16.65423271287855,25.13182060768657,3.345659213607682,39.57409731687628,52.612082766941455,18.260939986296,24.37977129204825,24.70677220340842,33.055247966721026,14.68832919470482,0.0,40.86447955649073,39.512104088923195,0.0,8.088653740215122,27.146056683016187,0.0,0.0,54.405930492703455,75.27167415224145
16.92183194873375,8.112122908013419,28.53322499638157,7.2822661645252325,7.177770710592939,22.909648271419712,23.05255813707008,0.0,0.0,0.0,25.90198253705391,0.0,0.0,35.91169530536452,40.20680059464148,9.822103101852608,36.24750060715501,52.03678241101676,36.81318398592997,0.0,6.640555396217044,0.0,17.80868050844711,0.0,19.07492876849806
2.051026405444251,0.7575944553475509,9.2791368773713,0.1821181786007724,5.58627342005747,0.0,0.0,20.448134596289716,2.703140095654433,20.28168799741767,18.69401237739786,15.974141992093422,0.0,0.0,13.213936290331938,17.782517730597622,0.0,0.0,29.114627029808894,29.253776267186424,16.199603128863835,0.0,40.80961311246192,16.09766652403929,42.32644812602782
12.993033410824538,9.614732346140308,10.288371809717066,5.121991464092763,1.7095161792878262,0.0,15.495869639360595,24.072029106189703,14.362328375534286,25.217276442515864,18.16883997173793,10.373797287833849,0.0,53.93893661905403,44.24009308720362,0.0,3.5145835633325158,0.0,45.72867585882942,0.0,0.0,2.5481365330127588,22.129814037875764,0.0,0.0
5.701296378180398,28.886528775815343,13.270793905236255,10.66975630358834,12.367445993519983,11.945417222640275,21.32723413865034,0.0,5.597723509927253,12.724684517134428,25.433930699383506,30.266795941110903,0.06802723269771604,4.4687627233559475,43.35263602226483,44.90382344082796,6.868006511388019,0.0,1.3622180966166866,29.676792250717554,0.0,0.0,0.0,19.25905991740673,15.177736086268006
8.686577653813957,7.7715542315341155,12.09874115869209,8.107133240173198,0.0,10.848082979333608,21.594876531229293,14.248915563658898,32.2229176482287,12.650481426688941,2.6476769735519206,9.91287731428716,0.0,31.732340012717206,0.12355672145189267,0.0,0.0,16.594516952458996,0.0,30.61122288476974,45.871196522636126,45.71193868163621,5.1319987163069705,0.0,3.2738711299214973
12.08579940210192,18.505619349748976,7.269292038918479,5.004892923897161,13.38344454992831,5.107425904653407,0.0,12.381624327169042,6.863969440930415,24.161814688712997,7.52274265144788,22.84664214901396,25.41478718348727,50.915260381222424,19.318812333390056,0.0,0.0,29.11472972480029,21.066407538874188,36.38896066204163,0.0,19.301752261924815,0.0,21.988549966402246,13.137749503011456
9.853890210633285,7.817405147419841,6.683623340029401,0.5721556287218714,20.78273152512792,12.578441651059318,3.0760722209199525,24.23782300985974,14.749226895694495,19.708985971833947,2.903081325860427,0.0,0.0,30.589604523528443,13.49452677811194,7.2945223931241685,19.16770806093012,22.623340134160255,5.658452714262815,36.28253095356383,12.459342840092578,33.14921725421705,14.313034221974185,19.20867459674487,0.0
29.79437534247105,6.599594901329973,10.863629741201741,30.915259250604812,24.38519808706276,8.14714880840053,28.39457263076566,15.924686998459165,0.0,3.3764494554034474,3.945651955956537,29.789424385651003,12.582115022374701,0.0,8.66271816570939,34.138683616360346,0.0,4.633238413438704,0.0,0.0,51.57751785588762,45.68602456778343,13.489211613217773,0.0,33.67829873815279
11.026919399261722,9.103911501731282,2.160764130230816,7.382163099091301,22.850585515878482,28.835880413008976,19.239730560953873,16.04002228949477,11.002166346048366,2.6769787980655693,30.713823325301004,4.3982672622120464,18.926761891627557,0.0,25.371183550591233,17.270910718634205,7.721374993835262,0.0,8.903902453602406,8.571434633186605,51.17574913672304,47.68382259081899,15.496548920318546,32.33340901526407,0.0
7.098765469762699,5.201357140344574,13.388830204969565,7.104014195971025,9.91337463749897,0.5831159129916776,4.441090362181562,13.776689675723215,15.065918036438028,30.46781757186191,0.0,18.774760204565197,31.87320625783896,0.0,31.180000584887992,50.162237628931024,11.199854094651712,27.560718492736207,46.126773415900104,29.469030361876648,16.572532952979053,15.297599020711125,87.87843655251278,0.0,40.62684164359606
9.99902472863938,11.405960223244222,2.140257486121439,23.037517905739595,13.044293668177946,13.567778348696226,37.131912396412176,0.06809381818850735,19.936464811829573,0.0,15.799485127804719,0.0,12.460755184767287,0.0,32.48953771497385,5.3513329214599406,4.94248195232994,2.3819731829288275,31.599049517719195,0.0,0.0,0.0,48.50941977674762,0.0,0.0
7.376626136303097,26.38942062293119,30.20731743914737,3.1189028386088733,10.11888817399452,16.76450883089736,13.791020417066097,5.846739718755799,10.84407032322493,26.845407952948385,4.776443014262238,13.217903845852192,19.894932744588658,38.81368889886228,53.62366566135596,8.97912690870644,0.41981027863081977,0.0,41.810895048057745,40.063050873950175,12.310346882570705,16.35766655251423,30.59499083757096,43.913475226173944,0.0
7.792581867468793,1.2794653376475207,6.970892425473874,37.387684983208715,4.051868802891397,13.006889030903906,14.120864193457287,20.854301968822824,33.53654887786503,0.0,0.0,0.0,16.548258994934308,0.0,7.082224386547988,13.210109757167377,31.1564464442213,5.675590278109681,18.278358362919043,0.0,41.04667961518716,0.0,0.0,51.45765502395332,0.0
2.9837853988135583,12.722911568130918,39.428108176672524,28.369777890191187,15.062726856456571,29.04431254039931,30.365640523493973,18.26828163589082,5.809732611518054,7.997482786648433,17.93111147283632,0.0,25.36469264515192,29.912368673899692,0.9750123973963305,14.01752814537014,26.480797069172223,46.35463962176378,26.45355550948625,0.0,0.0,23.77816264948096,49.73567783583677,11.860728931818237,48.87902410750519
8.306255372771707,16.881598019034875,19.18316902098755,4.594430918225804,1.3859657999995445,17.609516237399752,12.305704268238626,17.391526116388278,27.96224817430875,16.1970529760187,29.263939244920408,35.38313830503055,0.0,39.18641720600831,7.7193812523001295,16.47534116516669,36.208104415654574,41.448995043509825,10.245646677423323,28.394482330427074,5.855885513381862,58.992333911462794,0.0,15.567421916918846,28.134236436599025
12.098237285619827,6.681762775794951,9.224647365454299,1.643073938425065,21.65568194018933,18.018512615818246,13.761224046485202,9.215847455934888,0.0,13.178620007626705,9.253660300314937,9.221612768199984,41.83616182853497,24.236156380711396,0.6090078435680404,0.0,0.0,36.91325680937062,0.0,14.421711157904962,39.37299502834669,0.0,0.0,29.630518274920213,54.32388618452021
3.90681481987534,12.519197891744717,6.733983372700232,6.913956541050503,0.0,11.715433918451549,13.648900229494291,22.106277130098533,30.51345869983493,0.7850532125761731,0.0,0.0,9.048458258271175,3.4883477470547106,15.577040867536127,3.391041488783954,6.501057703384127,0.0,35.45336854346715,0.0,26.80603415802291,41.24802216113116,0.0,0.0,0.0
14.566046008688751,2.5727381944874166,0.0,4.705119008052689,0.0,20.30503564381767,0.0,21.949450482656744,10.937509078715856,0.0,0.0,2.7587510947448717,25.184616003438613,17.48515349160561,34.25971824442699,0.0,18.7767450604275,18.67745836527441,0.0,0.0,0.8395940683959893,41.9163127100559,9.444502830596024,15.38125140178758,8.610290012563176
0.8847544273510972,13.114325547205592,3.8779352785828327,0.7360238610849841,19.41644420532735,10.287656317516998,0.0,0.0,17.95222213930108,0.0,1.4638367410572624,29.83724349702701,0.0,42.91242742595895,31.389779425856645,0.0,0.0,0.0,35.29106702766012,0.0,19.74431392930671,0.0,38.89944749762039,6.523525671374443,7.185423515587096
5.526585679750477,6.261003800177224,5.8002751399183765,14.497917973268022,11.336405269133174,0.0,12.709083581596463,10.870564074137754,23.492923430146,35.20188801968984,25.911098753726936,0.0,2.566526826684914,26.543581473890672,38.62019094024961,61.451998742074196,0.0,0.0,6.952129394588262,49.79535088808352,0.0,3.895789278001395,27.26882565795474,0.0,0.0
26.299556968173604,12.304438290463354,6.655455597387295,18.42457233400399,11.782536068073474,15.934973851366465,20.694298250402902,0.0,0.12096650991206737,0.0,25.91403555901837,38.16097119738931,13.85448254494699,41.17973833043568,43.449334784440275,0.0,36.47184817030259,21.64596974965949,49.97328293228034,13.540274250285275,64.9394939727573,0.0,0.0,23.8203182068832,20.12478739152256
7.427140390808294,24.667318499348657,2.787175963025218,18.87977927227613,14.132529092058093,5.4689863109476455,28.100879258417237,0.0,23.734444229568116,11.671391945283577,34.8735697382726,3.0232220084416763,38.85903214893105,0.38713124460388926,16.43921590341541,18.088804773793424,0.0,0.0,0.0,44.56101408851799,53.40551326465199,6.404330383238904,18.638800425380154,2.7982794394613393,65.24387125690565
1.20750219535502,0.0,10.588477485580249,13.385065435217843,17.688598794609693,9.003352226177206,13.881022875144918,0.0,0.0,0.0,36.184289099575054,25.12377494983498,26.530375252026342,8.217848489241497,0.0,0.0,0.0,8.770658852888037,0.36672732442739076,29.861469458520997,19.362712912389505,11.53917851625259,3.0442635690696953,46.678570574856,0.0
6.891030347184416,5.6871864194991,22.679734988567297,9.575122491629514,18.01897863098856,24.54186042676569,19.04548360444346,5.522320644834982,14.169925129882174,4.531916528988509,0.0,6.478043823437472,0.0,8.028779450335723,3.459144656675411,37.00009921709331,51.394915730750625,0.0,4.302210267973329,59.38904961054113,35.08807654922914,22.16205639837019,37.79433010875793,0.0,6.462902376327264
0.0,0.9882115684499722,3.6868551581666718,10.107423420386738,0.0,0.23963797272994203,0.0,0.0,5.185721362352005,0.0,3.869871878549171,0.0,23.271306293228317,0.0,0.0,38.87980391937917,34.003228458379894,39.94579430451614,25.55287016146519,22.839999306177827,10.311211959979513,14.909630068893154,12.705321911937634,36.05764719441291,0.0
2.610245451161474,0.0,22.67098372366526,9.094662050585999,1.335884087426905,19.290874877749687,8.83390172913165,14.365863764853573,26.2317692663432,0.341593605624805,7.58438657678823,14.053935432404275,4.380699692640796,0.0,7.0415869567636795,0.0,27.64945478662067,0.0,0.0,0.0,0.0,7.039742288111327,10.822591021195402,0.0,0.0
1.8030338596495956,9.020208783974383,0.0,36.29976438116495,32.408825519562455,20.536399454631,10.428700482440982,0.0,21.31444416503605,4.811825423264583,34.79558260108905,0.0,15.44606909261855,0.0,40.087165759981424,0.0,10.165415249051653,20.263740112981633,0.0,0.0,0.0,0.8091670089110039,27.73897609575721,16.075522258282525,0.0
